cell,E,W,N,S
"(74, 9)",0,0,1,1
"(75, 9)",0,0,1,1
"(76, 9)",0,0,1,1
"(77, 9)",0,1,1,0
"(78, 9)",1,1,0,0
"(79, 9)",1,1,0,0
"(80, 9)",0,1,0,1
"(81, 9)",0,0,1,1
"(82, 9)",1,0,1,0
"(83, 9)",1,1,0,0
"(84, 9)",0,1,0,1
"(85, 9)",0,1,1,0
"(86, 9)",0,1,0,1
"(87, 9)",1,0,1,0
"(88, 9)",1,0,0,1
"(89, 9)",0,0,1,1
"(90, 9)",1,1,1,0
"(91, 9)",1,0,0,1
"(92, 9)",0,0,1,1
"(93, 9)",0,1,1,0
"(94, 9)",1,0,0,1
"(95, 9)",0,0,1,1
"(96, 9)",0,1,1,0
"(97, 9)",1,1,0,1
"(98, 9)",0,0,1,0
"(99, 9)",1,0,0,1
"(100, 9)",1,1,1,0
"(1, 10)",1,1,0,1
"(2, 10)",0,1,1,0
"(3, 10)",0,0,0,1
"(4, 10)",0,0,1,1
"(5, 10)",0,1,1,1
"(6, 10)",1,1,1,0
"(7, 10)",1,0,0,1
"(8, 10)",0,1,1,0
"(9, 10)",1,1,0,0
"(10, 10)",1,1,0,0
"(11, 10)",1,0,0,0
"(12, 10)",0,1,0,1
"(13, 10)",1,0,1,0
"(14, 10)",0,0,0,1
"(15, 10)",0,1,1,0
"(16, 10)",1,1,0,0
"(17, 10)",1,0,0,1
"(18, 10)",1,0,1,0
"(19, 10)",0,1,0,1
"(20, 10)",1,0,1,0
"(21, 10)",1,1,0,0
"(22, 10)",1,0,0,0
"(23, 10)",0,1,0,1
"(24, 10)",1,0,1,0
"(25, 10)",1,1,0,0
"(26, 10)",1,0,0,1
"(27, 10)",0,1,1,0
"(28, 10)",1,0,0,1
"(29, 10)",0,1,1,0
"(30, 10)",0,1,0,0
"(31, 10)",1,1,0,1
"(32, 10)",0,0,1,1
"(33, 10)",0,0,1,1
"(34, 10)",1,0,1,0
"(35, 10)",1,1,0,0
"(36, 10)",0,1,0,1
"(37, 10)",0,1,1,0
"(38, 10)",0,1,0,1
"(39, 10)",0,0,1,1
"(40, 10)",0,0,1,1
"(41, 10)",1,0,1,0
"(42, 10)",0,1,0,1
"(43, 10)",1,0,1,0
"(44, 10)",1,0,0,0
"(45, 10)",1,1,0,0
"(46, 10)",0,1,0,1
"(47, 10)",0,0,1,1
"(48, 10)",1,0,1,0
"(49, 10)",1,0,0,1
"(50, 10)",0,1,1,0
"(51, 10)",0,1,0,1
"(52, 10)",1,0,1,0
"(53, 10)",0,0,0,1
"(54, 10)",0,1,1,1
"(55, 10)",0,1,1,0
"(56, 10)",1,1,0,0
"(57, 10)",1,1,0,0
"(58, 10)",0,1,0,1
"(59, 10)",0,1,1,0
"(60, 10)",0,1,0,1
"(61, 10)",0,1,1,0
"(62, 10)",1,0,0,0
"(63, 10)",1,1,0,0
"(64, 10)",1,0,0,1
"(65, 10)",0,0,1,1
"(66, 10)",1,0,1,0
"(67, 10)",1,0,0,1
"(68, 10)",0,1,1,0
"(69, 10)",0,1,0,1
"(70, 10)",1,0,1,0
"(71, 10)",1,1,0,0
"(72, 10)",1,0,0,1
"(73, 10)",0,0,1,1
"(74, 10)",0,0,1,1
"(75, 10)",0,0,1,1
"(76, 10)",1,0,1,0
"(77, 10)",1,0,0,1
"(78, 10)",0,1,1,0
"(79, 10)",0,1,0,1
"(80, 10)",1,0,1,0
"(81, 10)",0,0,0,1
"(82, 10)",0,1,1,1
"(83, 10)",0,1,1,0
"(84, 10)",0,0,0,1
"(85, 10)",1,0,1,1
"(86, 10)",1,0,1,0
"(87, 10)",1,1,0,0
"(88, 10)",0,1,0,1
"(89, 10)",1,0,1,0
"(90, 10)",0,1,0,0
"(91, 10)",1,1,0,0
"(92, 10)",1,0,0,1
"(93, 10)",0,0,1,0
"(94, 10)",0,1,0,1
"(95, 10)",0,0,1,1
"(96, 10)",0,0,1,1
"(97, 10)",0,1,1,0
"(98, 10)",1,0,0,1
"(99, 10)",0,1,1,0
"(100, 10)",1,1,0,0
"(1, 11)",0,1,0,1
"(2, 11)",1,0,1,0
"(3, 11)",1,0,0,1
"(4, 11)",0,0,1,1
"(5, 11)",1,0,1,0
"(6, 11)",1,1,0,0
"(7, 11)",1,1,0,0
"(8, 11)",0,0,0,1
"(9, 11)",0,1,1,0
"(10, 11)",1,1,0,0
"(11, 11)",1,1,0,1
"(12, 11)",0,0,1,0
"(13, 11)",0,1,0,1
"(14, 11)",0,0,1,1
"(15, 11)",0,0,1,1
"(16, 11)",0,1,1,0
"(17, 11)",1,1,0,0
"(18, 11)",0,1,0,1
"(19, 11)",0,0,1,0
"(20, 11)",0,1,0,1
"(21, 11)",0,1,1,0
"(22, 11)",1,1,0,1
"(23, 11)",0,0,1,1
"(24, 11)",0,1,1,0
"(25, 11)",1,1,0,0
"(26, 11)",0,1,0,0
"(27, 11)",1,0,0,1
"(28, 11)",1,1,1,0
"(29, 11)",1,0,0,1
"(30, 11)",1,0,1,0
"(31, 11)",0,1,0,1
"(32, 11)",0,0,1,1
"(33, 11)",1,0,1,0
"(34, 11)",0,1,0,1
"(35, 11)",0,1,1,0
"(36, 11)",1,0,0,1
"(37, 11)",0,0,1,1
"(38, 11)",1,0,1,1
"(39, 11)",1,0,1,0
"(40, 11)",1,0,0,1
"(41, 11)",0,1,1,0
"(42, 11)",0,0,0,1
"(43, 11)",1,1,1,0
"(44, 11)",1,1,0,0
"(45, 11)",0,1,0,1
"(46, 11)",0,0,1,1
"(47, 11)",1,0,1,0
"(48, 11)",0,1,0,1
"(49, 11)",0,1,1,0
"(50, 11)",1,0,0,1
"(51, 11)",1,0,1,0
"(52, 11)",0,1,0,1
"(53, 11)",0,0,1,1
"(54, 11)",1,0,1,0
"(55, 11)",0,0,0,1
"(56, 11)",0,1,1,0
"(57, 11)",0,1,0,1
"(58, 11)",0,0,1,1
"(59, 11)",1,0,1,0
"(60, 11)",1,0,0,1
"(61, 11)",0,0,1,1
"(62, 11)",0,1,1,0
"(63, 11)",1,1,0,0
"(64, 11)",1,1,0,0
"(65, 11)",1,0,0,0
"(66, 11)",1,1,0,0
"(67, 11)",0,1,0,1
"(68, 11)",1,0,1,0
"(69, 11)",1,0,0,1
"(70, 11)",1,1,1,0
"(71, 11)",0,1,0,1
"(72, 11)",0,1,1,0
"(73, 11)",0,0,0,1
"(74, 11)",1,0,1,1
"(75, 11)",1,0,1,0
"(76, 11)",0,1,0,1
"(77, 11)",0,1,1,0
"(78, 11)",1,0,0,1
"(79, 11)",1,0,1,0
"(80, 11)",0,1,0,1
"(81, 11)",0,0,1,1
"(82, 11)",0,0,1,1
"(83, 11)",1,0,1,0
"(84, 11)",1,0,0,1
"(85, 11)",0,1,1,0
"(86, 11)",0,1,0,0
"(87, 11)",1,1,0,1
"(88, 11)",0,0,1,1
"(89, 11)",0,1,1,0
"(90, 11)",1,0,0,1
"(91, 11)",0,1,1,0
"(92, 11)",0,1,0,1
"(93, 11)",1,0,1,1
"(94, 11)",1,0,1,1
"(95, 11)",1,0,1,0
"(96, 11)",1,0,0,1
"(97, 11)",0,0,1,1
"(98, 11)",0,1,1,0
"(99, 11)",1,0,0,0
"(100, 11)",1,1,0,0
"(1, 12)",1,0,0,0
"(2, 12)",0,1,0,1
"(3, 12)",0,1,1,0
"(4, 12)",1,0,0,1
"(5, 12)",0,1,1,0
"(6, 12)",0,1,0,1
"(7, 12)",0,1,1,0
"(8, 12)",1,0,0,1
"(9, 12)",0,0,1,1
"(10, 12)",0,1,1,0
"(11, 12)",0,1,0,1
"(12, 12)",1,0,1,1
"(13, 12)",0,0,1,0
"(14, 12)",1,0,0,1
"(15, 12)",1,0,1,1
"(16, 12)",0,0,1,0
"(17, 12)",1,1,0,1
"(18, 12)",1,0,1,0
"(19, 12)",1,0,0,1
"(20, 12)",0,0,1,1
"(21, 12)",0,0,1,1
"(22, 12)",0,1,1,0
"(23, 12)",1,0,0,1
"(24, 12)",0,0,1,1
"(25, 12)",0,1,1,1
"(26, 12)",0,0,1,1
"(27, 12)",0,1,1,0
"(28, 12)",0,1,0,0
"(29, 12)",1,1,0,0
"(30, 12)",1,1,0,0
"(31, 12)",1,0,0,1
"(32, 12)",1,0,1,0
"(33, 12)",0,1,0,1
"(34, 12)",0,0,1,1
"(35, 12)",1,0,1,0
"(36, 12)",0,1,0,0
"(37, 12)",1,0,0,1
"(38, 12)",1,1,1,0
"(39, 12)",0,1,0,0
"(40, 12)",0,1,0,1
"(41, 12)",0,0,1,1
"(42, 12)",1,0,1,0
"(43, 12)",1,1,0,1
"(44, 12)",0,1,1,1
"(45, 12)",0,0,1,1
"(46, 12)",0,0,1,0
"(47, 12)",1,1,0,0
"(48, 12)",1,0,0,1
"(49, 12)",0,0,1,1
"(50, 12)",0,1,1,0
"(51, 12)",1,1,0,1
"(52, 12)",0,0,1,1
"(53, 12)",0,0,1,0
"(54, 12)",0,1,0,1
"(55, 12)",0,0,1,1
"(56, 12)",0,0,1,1
"(57, 12)",1,0,1,1
"(58, 12)",0,0,1,0
"(59, 12)",1,1,0,0
"(60, 12)",1,1,0,1
"(61, 12)",0,0,1,1
"(62, 12)",1,0,1,0
"(63, 12)",0,1,0,1
"(64, 12)",0,1,1,0
"(65, 12)",1,1,0,0
"(66, 12)",1,1,0,1
"(67, 12)",0,0,1,0
"(68, 12)",0,1,0,1
"(69, 12)",0,1,1,0
"(70, 12)",0,1,0,1
"(71, 12)",0,0,1,1
"(72, 12)",0,0,1,1
"(73, 12)",0,0,1,1
"(74, 12)",0,1,1,0
"(75, 12)",1,1,0,0
"(76, 12)",1,0,0,1
"(77, 12)",1,0,1,0
"(78, 12)",1,1,0,0
"(79, 12)",0,1,0,1
"(80, 12)",0,0,1,1
"(81, 12)",1,0,1,1
"(82, 12)",1,0,1,0
"(83, 12)",1,1,0,0
"(84, 12)",0,1,0,1
"(85, 12)",0,0,1,1
"(86, 12)",0,0,1,1
"(87, 12)",0,1,1,0
"(88, 12)",1,0,0,1
"(89, 12)",1,0,1,0
"(90, 12)",1,1,0,0
"(91, 12)",1,0,0,1
"(92, 12)",1,0,1,0
"(93, 12)",0,1,0,0
"(94, 12)",1,1,0,0
"(95, 12)",1,1,0,0
"(96, 12)",0,1,0,1
"(97, 12)",1,0,1,0
"(98, 12)",1,0,0,0
"(99, 12)",1,1,0,1
"(100, 12)",0,1,1,0
"(1, 13)",1,1,0,1
"(2, 13)",1,0,1,1
"(3, 13)",0,0,1,0
"(4, 13)",0,1,0,1
"(5, 13)",0,0,1,1
"(6, 13)",0,0,1,1
"(7, 13)",0,0,1,1
"(8, 13)",0,1,1,0
"(9, 13)",1,0,0,0
"(10, 13)",1,0,0,1
"(11, 13)",1,0,1,1
"(12, 13)",0,1,1,0
"(13, 13)",1,0,0,1
"(14, 13)",0,1,1,0
"(15, 13)",0,1,0,1
"(16, 13)",0,0,1,1
"(17, 13)",0,1,1,0
"(18, 13)",0,1,0,1
"(19, 13)",0,1,1,0
"(20, 13)",1,0,0,0
"(21, 13)",1,0,0,1
"(22, 13)",1,0,1,0
"(23, 13)",1,1,0,0
"(24, 13)",1,0,0,1
"(25, 13)",0,0,1,1
"(26, 13)",0,0,1,1
"(27, 13)",0,0,1,1
"(28, 13)",1,0,1,0
"(29, 13)",1,1,0,0
"(30, 13)",0,1,0,1
"(31, 13)",0,1,1,0
"(32, 13)",1,1,0,0
"(33, 13)",1,0,0,1
"(34, 13)",0,0,1,1
"(35, 13)",0,1,1,1
"(36, 13)",0,0,1,1
"(37, 13)",0,1,1,0
"(38, 13)",0,1,0,0
"(39, 13)",1,0,0,1
"(40, 13)",1,0,1,0
"(41, 13)",1,0,0,1
"(42, 13)",0,1,1,0
"(43, 13)",0,1,0,1
"(44, 13)",1,0,1,0
"(45, 13)",1,0,0,1
"(46, 13)",0,0,1,1
"(47, 13)",0,1,1,0
"(48, 13)",0,1,0,1
"(49, 13)",1,0,1,0
"(50, 13)",1,0,0,0
"(51, 13)",1,1,0,0
"(52, 13)",1,0,0,1
"(53, 13)",1,0,1,1
"(54, 13)",0,0,1,1
"(55, 13)",0,0,1,1
"(56, 13)",0,0,1,0
"(57, 13)",0,1,0,1
"(58, 13)",0,0,1,1
"(59, 13)",0,1,1,0
"(60, 13)",1,1,0,0
"(61, 13)",1,0,0,0
"(62, 13)",0,1,0,1
"(63, 13)",0,0,1,1
"(64, 13)",1,0,1,1
"(65, 13)",0,1,1,0
"(66, 13)",0,1,0,1
"(67, 13)",0,0,1,1
"(68, 13)",0,0,1,1
"(69, 13)",1,0,1,0
"(70, 13)",1,0,0,1
"(71, 13)",0,0,1,1
"(72, 13)",0,0,1,1
"(73, 13)",0,0,1,1
"(74, 13)",0,0,1,1
"(75, 13)",0,1,1,0
"(76, 13)",1,1,0,0
"(77, 13)",0,1,0,0
"(78, 13)",1,1,0,0
"(79, 13)",1,0,0,1
"(80, 13)",1,0,1,0
"(81, 13)",1,1,0,0
"(82, 13)",1,1,0,0
"(83, 13)",0,1,0,1
"(84, 13)",0,0,1,1
"(85, 13)",0,0,1,1
"(86, 13)",1,0,1,0
"(87, 13)",1,0,0,1
"(88, 13)",0,1,1,0
"(89, 13)",0,1,0,1
"(90, 13)",0,1,1,0
"(91, 13)",1,1,0,0
"(92, 13)",0,1,0,1
"(93, 13)",1,0,1,0
"(94, 13)",1,1,0,0
"(95, 13)",0,1,0,1
"(96, 13)",0,0,1,0
"(97, 13)",1,1,0,0
"(98, 13)",1,1,0,1
"(99, 13)",0,1,1,0
"(100, 13)",1,0,0,0
"(1, 14)",1,1,0,0
"(2, 14)",0,1,0,1
"(3, 14)",1,0,1,1
"(4, 14)",1,0,1,1
"(5, 14)",1,0,1,0
"(6, 14)",1,0,0,0
"(7, 14)",1,0,0,1
"(8, 14)",1,0,1,0
"(9, 14)",1,1,0,1
"(10, 14)",0,1,1,0
"(11, 14)",0,1,0,1
"(12, 14)",0,0,1,1
"(13, 14)",0,1,1,0
"(14, 14)",1,0,0,1
"(15, 14)",0,0,1,1
"(16, 14)",0,0,1,1
"(17, 14)",0,0,1,1
"(18, 14)",0,0,1,1
"(19, 14)",1,0,1,1
"(20, 14)",0,1,1,1
"(21, 14)",0,1,1,0
"(22, 14)",0,1,0,1
"(23, 14)",0,1,1,0
"(24, 14)",1,1,0,1
"(25, 14)",1,0,1,0
"(26, 14)",0,0,0,1
"(27, 14)",1,0,1,0
"(28, 14)",1,1,0,0
"(29, 14)",1,1,0,0
"(30, 14)",1,0,0,0
"(31, 14)",1,0,0,1
"(32, 14)",0,1,1,0
"(33, 14)",1,1,0,1
"(34, 14)",0,0,1,0
"(35, 14)",1,0,0,1
"(36, 14)",0,0,1,1
"(37, 14)",0,0,1,1
"(38, 14)",0,0,1,1
"(39, 14)",0,1,1,0
"(40, 14)",0,1,0,1
"(41, 14)",0,1,1,0
"(42, 14)",1,0,0,1
"(43, 14)",0,0,1,0
"(44, 14)",1,1,0,0
"(45, 14)",0,1,0,1
"(46, 14)",0,0,1,1
"(47, 14)",0,0,1,1
"(48, 14)",1,0,1,0
"(49, 14)",1,1,0,0
"(50, 14)",1,1,0,0
"(51, 14)",1,1,0,0
"(52, 14)",1,1,0,0
"(53, 14)",1,1,0,0
"(54, 14)",1,0,0,1
"(55, 14)",0,0,1,1
"(56, 14)",0,0,1,1
"(57, 14)",1,0,1,0
"(58, 14)",1,0,0,1
"(59, 14)",0,0,1,1
"(60, 14)",0,1,1,1
"(61, 14)",0,1,1,1
"(62, 14)",0,0,1,0
"(63, 14)",1,0,0,1
"(64, 14)",0,1,1,0
"(65, 14)",1,0,0,1
"(66, 14)",0,0,1,1
"(67, 14)",0,0,1,1
"(68, 14)",1,0,1,0
"(69, 14)",1,1,0,0
"(70, 14)",1,1,0,0
"(71, 14)",1,0,0,1
"(72, 14)",0,0,1,0
"(73, 14)",1,0,0,1
"(74, 14)",0,0,1,1
"(75, 14)",0,0,1,1
"(76, 14)",1,1,1,0
"(77, 14)",1,0,0,1
"(78, 14)",0,1,1,0
"(79, 14)",1,1,0,0
"(80, 14)",0,1,0,1
"(81, 14)",0,1,1,0
"(82, 14)",1,1,0,0
"(83, 14)",0,0,0,1
"(84, 14)",0,0,1,1
"(85, 14)",1,0,1,0
"(86, 14)",1,1,0,0
"(87, 14)",0,1,0,1
"(88, 14)",0,0,1,1
"(89, 14)",1,0,1,0
"(90, 14)",1,0,0,1
"(91, 14)",1,1,1,0
"(92, 14)",0,0,0,1
"(93, 14)",0,1,1,1
"(94, 14)",1,1,1,0
"(95, 14)",1,0,0,1
"(96, 14)",1,0,1,0
"(97, 14)",1,1,0,0
"(98, 14)",0,1,0,1
"(99, 14)",1,0,1,0
"(100, 14)",1,1,0,0
"(1, 15)",0,1,0,1
"(2, 15)",1,0,1,0
"(3, 15)",1,1,0,0
"(4, 15)",0,1,0,0
"(5, 15)",1,1,0,1
"(6, 15)",0,1,1,0
"(7, 15)",1,1,0,0
"(8, 15)",1,1,0,0
"(9, 15)",1,1,0,0
"(10, 15)",1,0,0,1
"(11, 15)",1,0,1,0
"(12, 15)",1,0,0,1
"(13, 15)",0,0,1,1
"(14, 15)",0,1,1,1
"(15, 15)",0,0,1,1
"(16, 15)",1,0,1,0
"(17, 15)",1,0,0,1
"(18, 15)",1,0,1,0
"(19, 15)",1,1,0,0
"(20, 15)",1,0,0,0
"(21, 15)",1,0,0,1
"(22, 15)",0,0,1,1
"(23, 15)",1,0,1,0
"(24, 15)",1,1,0,0
"(25, 15)",1,1,0,0
"(26, 15)",1,0,0,1
"(27, 15)",0,1,1,0
"(28, 15)",1,1,0,0
"(29, 15)",1,1,0,0
"(30, 15)",0,1,0,1
"(31, 15)",1,1,1,0
"(32, 15)",0,0,0,1
"(33, 15)",0,1,1,0
"(34, 15)",1,0,0,1
"(35, 15)",0,1,1,0
"(36, 15)",1,0,0,1
"(37, 15)",0,0,1,1
"(38, 15)",1,0,1,0
"(39, 15)",1,0,0,1
"(40, 15)",1,0,1,0
"(41, 15)",1,0,0,1
"(42, 15)",0,1,1,1
"(43, 15)",0,0,1,1
"(44, 15)",0,1,1,0
"(45, 15)",1,0,0,1
"(46, 15)",1,0,1,0
"(47, 15)",1,0,0,1
"(48, 15)",0,1,1,0
"(49, 15)",1,1,0,0
"(50, 15)",1,1,0,1
"(51, 15)",0,1,1,0
"(52, 15)",1,1,0,0
"(53, 15)",1,1,0,0
"(54, 15)",0,1,0,1
"(55, 15)",1,0,1,0
"(56, 15)",1,0,0,0
"(57, 15)",0,1,0,1
"(58, 15)",0,1,1,0
"(59, 15)",1,0,0,1
"(60, 15)",0,0,1,1
"(61, 15)",0,0,1,1
"(62, 15)",1,0,1,1
"(63, 15)",0,1,1,0
"(64, 15)",1,0,0,1
"(65, 15)",0,1,1,0
"(66, 15)",1,0,0,1
"(67, 15)",0,0,1,1
"(68, 15)",1,1,1,0
"(69, 15)",0,1,0,1
"(70, 15)",0,1,1,0
"(71, 15)",1,1,0,0
"(72, 15)",1,0,0,1
"(73, 15)",0,1,1,0
"(74, 15)",1,0,0,1
"(75, 15)",0,0,1,0
"(76, 15)",1,1,0,0
"(77, 15)",1,1,0,0
"(78, 15)",1,0,0,0
"(79, 15)",0,1,0,1
"(80, 15)",1,0,1,0
"(81, 15)",0,0,0,1
"(82, 15)",0,1,1,1
"(83, 15)",1,0,1,0
"(84, 15)",1,0,0,1
"(85, 15)",0,1,1,0
"(86, 15)",0,1,0,1
"(87, 15)",0,0,1,1
"(88, 15)",1,0,1,0
"(89, 15)",1,1,0,0
"(90, 15)",1,1,0,0
"(91, 15)",0,1,0,0
"(92, 15)",1,0,0,1
"(93, 15)",1,0,1,0
"(94, 15)",0,1,0,0
"(95, 15)",1,1,0,0
"(96, 15)",1,1,0,0
"(97, 15)",1,1,0,0
"(98, 15)",1,0,0,0
"(99, 15)",0,1,0,1
"(100, 15)",1,1,1,0
"(1, 16)",1,0,0,1
"(2, 16)",0,1,1,0
"(3, 16)",0,1,0,1
"(4, 16)",1,0,1,0
"(5, 16)",0,1,0,0
"(6, 16)",1,0,0,1
"(7, 16)",0,1,1,0
"(8, 16)",1,1,0,0
"(9, 16)",1,1,0,0
"(10, 16)",0,1,0,0
"(11, 16)",1,1,0,1
"(12, 16)",0,1,1,0
"(13, 16)",1,0,0,1
"(14, 16)",0,0,1,1
"(15, 16)",1,0,1,0
"(16, 16)",0,1,0,0
"(17, 16)",1,1,0,0
"(18, 16)",1,1,0,0
"(19, 16)",0,1,0,1
"(20, 16)",1,1,1,0
"(21, 16)",1,1,0,0
"(22, 16)",1,0,0,1
"(23, 16)",0,1,1,0
"(24, 16)",0,1,0,0
"(25, 16)",1,1,0,0
"(26, 16)",0,1,0,1
"(27, 16)",1,0,1,0
"(28, 16)",1,1,0,0
"(29, 16)",0,1,0,1
"(30, 16)",1,0,1,0
"(31, 16)",0,1,0,1
"(32, 16)",0,0,1,1
"(33, 16)",1,0,1,0
"(34, 16)",1,1,0,0
"(35, 16)",0,0,0,1
"(36, 16)",0,1,1,1
"(37, 16)",1,0,1,0
"(38, 16)",1,1,0,0
"(39, 16)",1,1,0,0
"(40, 16)",0,1,0,1
"(41, 16)",0,1,1,0
"(42, 16)",1,0,0,1
"(43, 16)",1,0,1,1
"(44, 16)",0,0,1,0
"(45, 16)",1,1,0,0
"(46, 16)",0,1,0,1
"(47, 16)",0,1,1,0
"(48, 16)",1,0,0,1
"(49, 16)",0,1,1,0
"(50, 16)",0,1,0,1
"(51, 16)",1,0,1,0
"(52, 16)",1,1,0,0
"(53, 16)",0,1,0,1
"(54, 16)",0,0,1,1
"(55, 16)",0,1,1,0
"(56, 16)",0,1,0,1
"(57, 16)",1,0,1,1
"(58, 16)",1,0,1,0
"(59, 16)",0,1,0,1
"(60, 16)",1,0,1,0
"(61, 16)",0,0,0,1
"(62, 16)",1,1,1,0
"(63, 16)",1,0,0,1
"(64, 16)",0,1,1,0
"(65, 16)",1,0,0,1
"(66, 16)",0,1,1,0
"(67, 16)",1,0,0,0
"(68, 16)",0,1,0,1
"(69, 16)",1,0,1,0
"(70, 16)",1,0,0,1
"(71, 16)",0,1,1,1
"(72, 16)",0,1,1,0
"(73, 16)",1,0,0,1
"(74, 16)",0,1,1,0
"(75, 16)",1,0,0,1
"(76, 16)",0,1,1,0
"(77, 16)",0,1,0,1
"(78, 16)",0,1,1,1
"(79, 16)",1,0,1,0
"(80, 16)",0,1,0,1
"(81, 16)",1,0,1,0
"(82, 16)",1,0,0,1
"(83, 16)",0,1,1,0
"(84, 16)",0,1,0,1
"(85, 16)",0,0,1,1
"(86, 16)",0,0,1,1
"(87, 16)",1,0,1,0
"(88, 16)",0,1,0,1
"(89, 16)",0,1,1,0
"(90, 16)",1,1,0,0
"(91, 16)",1,0,0,1
"(92, 16)",0,1,1,0
"(93, 16)",0,1,0,1
"(94, 16)",0,0,1,1
"(95, 16)",0,1,1,0
"(96, 16)",0,1,0,1
"(97, 16)",0,1,1,0
"(98, 16)",1,1,0,1
"(99, 16)",0,0,1,0
"(100, 16)",1,1,0,0
"(1, 17)",0,1,0,0
"(2, 17)",1,0,0,1
"(3, 17)",1,0,1,0
"(4, 17)",0,1,0,1
"(5, 17)",0,0,1,1
"(6, 17)",0,1,1,0
"(7, 17)",1,0,0,1
"(8, 17)",0,1,1,0
"(9, 17)",0,1,0,1
"(10, 17)",1,0,1,0
"(11, 17)",1,1,0,0
"(12, 17)",1,0,0,0
"(13, 17)",1,1,0,0
"(14, 17)",1,0,0,0
"(15, 17)",1,1,0,1
"(16, 17)",0,0,1,1
"(17, 17)",0,1,1,0
"(18, 17)",0,1,0,1
"(19, 17)",1,0,1,0
"(20, 17)",1,1,0,0
"(21, 17)",1,1,0,0
"(22, 17)",0,1,0,1
"(23, 17)",0,0,1,1
"(24, 17)",0,0,1,1
"(25, 17)",0,1,1,0
"(26, 17)",1,0,0,1
"(27, 17)",0,1,1,0
"(28, 17)",0,1,0,1
"(29, 17)",0,0,1,1
"(30, 17)",0,1,1,0
"(31, 17)",1,0,0,0
"(32, 17)",1,0,0,1
"(33, 17)",0,1,1,0
"(34, 17)",1,1,0,1
"(35, 17)",0,0,1,1
"(36, 17)",1,0,1,0
"(37, 17)",1,1,0,0
"(38, 17)",0,1,0,0
"(39, 17)",0,1,0,1
"(40, 17)",0,0,1,1
"(41, 17)",1,0,1,0
"(42, 17)",1,1,0,0
"(43, 17)",1,1,0,0
"(44, 17)",1,0,0,1
"(45, 17)",0,1,1,0
"(46, 17)",1,0,0,1
"(47, 17)",1,0,1,0
"(48, 17)",1,1,0,0
"(49, 17)",1,0,0,1
"(50, 17)",0,0,1,1
"(51, 17)",0,1,1,0
"(52, 17)",0,1,0,1
"(53, 17)",1,0,1,0
"(54, 17)",1,0,0,1
"(55, 17)",0,0,1,1
"(56, 17)",1,0,1,1
"(57, 17)",0,1,1,0
"(58, 17)",1,1,0,0
"(59, 17)",1,0,0,0
"(60, 17)",0,1,0,1
"(61, 17)",1,0,1,0
"(62, 17)",0,1,0,0
"(63, 17)",1,1,0,0
"(64, 17)",1,0,0,1
"(65, 17)",0,1,1,0
"(66, 17)",1,0,0,0
"(67, 17)",1,1,0,1
"(68, 17)",1,0,1,0
"(69, 17)",1,1,0,0
"(70, 17)",1,1,0,0
"(71, 17)",1,0,0,1
"(72, 17)",0,0,1,1
"(73, 17)",0,1,1,1
"(74, 17)",1,0,1,0
"(75, 17)",1,1,0,0
"(76, 17)",1,0,0,1
"(77, 17)",1,0,1,1
"(78, 17)",0,0,1,0
"(79, 17)",1,1,0,0
"(80, 17)",1,0,0,0
"(81, 17)",1,1,0,0
"(82, 17)",0,1,0,1
"(83, 17)",0,0,1,1
"(84, 17)",0,0,1,1
"(85, 17)",0,0,1,1
"(86, 17)",1,0,1,0
"(87, 17)",1,1,0,0
"(88, 17)",1,0,0,1
"(89, 17)",1,0,1,1
"(90, 17)",1,1,1,0
"(91, 17)",1,1,0,0
"(92, 17)",0,0,0,1
"(93, 17)",1,0,1,0
"(94, 17)",1,0,0,1
"(95, 17)",1,0,1,1
"(96, 17)",0,0,1,1
"(97, 17)",0,0,1,0
"(98, 17)",1,1,0,1
"(99, 17)",0,0,1,1
"(100, 17)",0,1,1,0
"(1, 18)",1,0,0,1
"(2, 18)",0,1,1,0
"(3, 18)",0,1,0,1
"(4, 18)",0,0,1,1
"(5, 18)",0,0,1,1
"(6, 18)",1,0,1,0
"(7, 18)",0,1,0,1
"(8, 18)",0,0,1,1
"(9, 18)",1,0,1,0
"(10, 18)",1,1,0,0
"(11, 18)",0,1,0,1
"(12, 18)",0,1,1,0
"(13, 18)",1,1,0,0
"(14, 18)",1,1,0,1
"(15, 18)",0,1,1,0
"(16, 18)",1,0,0,1
"(17, 18)",1,0,1,0
"(18, 18)",1,0,0,1
"(19, 18)",0,1,1,0
"(20, 18)",1,1,0,0
"(21, 18)",1,1,0,0
"(22, 18)",1,0,0,1
"(23, 18)",0,0,1,0
"(24, 18)",1,0,0,1
"(25, 18)",0,0,1,1
"(26, 18)",1,1,1,0
"(27, 18)",1,0,0,1
"(28, 18)",0,0,1,1
"(29, 18)",0,0,1,1
"(30, 18)",1,0,1,1
"(31, 18)",0,1,1,0
"(32, 18)",1,1,0,0
"(33, 18)",1,0,0,0
"(34, 18)",1,1,0,0
"(35, 18)",1,0,0,1
"(36, 18)",0,1,1,0
"(37, 18)",1,1,0,0
"(38, 18)",1,0,0,1
"(39, 18)",1,0,1,1
"(40, 18)",0,0,1,0
"(41, 18)",0,1,0,1
"(42, 18)",0,1,1,0
"(43, 18)",1,1,0,0
"(44, 18)",0,1,0,1
"(45, 18)",0,0,1,1
"(46, 18)",0,1,1,0
"(47, 18)",1,1,0,0
