cell,E,W,N,S
"(74, 9)",0,1,1,1
"(75, 9)",1,0,1,0
"(76, 9)",1,0,0,1
"(77, 9)",1,0,1,0
"(78, 9)",0,1,0,0
"(79, 9)",1,0,0,1
"(80, 9)",0,0,1,1
"(81, 9)",0,0,1,1
"(82, 9)",0,0,1,1
"(83, 9)",1,0,1,0
"(84, 9)",0,0,0,1
"(85, 9)",1,1,1,0
"(86, 9)",1,0,0,1
"(87, 9)",0,1,1,0
"(88, 9)",1,0,0,1
"(89, 9)",1,0,1,0
"(90, 9)",0,1,0,1
"(91, 9)",1,0,1,0
"(92, 9)",1,1,0,0
"(93, 9)",1,0,0,1
"(94, 9)",0,0,1,1
"(95, 9)",0,1,1,0
"(96, 9)",0,1,0,1
"(97, 9)",1,0,1,0
"(98, 9)",1,1,0,1
"(99, 9)",0,0,1,1
"(100, 9)",1,0,1,0
"(1, 10)",1,0,0,1
"(2, 10)",1,0,1,0
"(3, 10)",1,0,0,1
"(4, 10)",1,0,1,1
"(5, 10)",1,0,1,0
"(6, 10)",1,1,0,0
"(7, 10)",1,1,0,0
"(8, 10)",1,1,0,0
"(9, 10)",1,0,0,1
"(10, 10)",0,1,1,1
"(11, 10)",0,0,1,1
"(12, 10)",0,1,1,0
"(13, 10)",1,0,0,1
"(14, 10)",0,1,1,0
"(15, 10)",1,1,0,1
"(16, 10)",0,0,1,1
"(17, 10)",0,0,1,1
"(18, 10)",1,0,1,0
"(19, 10)",0,1,0,1
"(20, 10)",0,0,1,1
"(21, 10)",1,0,1,0
"(22, 10)",0,1,0,1
"(23, 10)",1,1,1,0
"(24, 10)",1,0,0,1
"(25, 10)",0,0,1,1
"(26, 10)",0,0,1,1
"(27, 10)",1,0,1,0
"(28, 10)",0,1,0,1
"(29, 10)",1,0,1,0
"(30, 10)",0,1,0,1
"(31, 10)",0,1,1,0
"(32, 10)",1,1,0,0
"(33, 10)",0,1,0,0
"(34, 10)",1,1,0,1
"(35, 10)",1,0,1,0
"(36, 10)",0,1,0,1
"(37, 10)",0,0,1,1
"(38, 10)",0,0,1,1
"(39, 10)",1,1,1,0
"(40, 10)",0,1,0,1
"(41, 10)",1,0,1,0
"(42, 10)",1,1,0,0
"(43, 10)",1,1,0,1
"(44, 10)",0,0,1,1
"(45, 10)",0,0,1,0
"(46, 10)",0,1,0,1
"(47, 10)",1,1,1,0
"(48, 10)",1,0,0,0
"(49, 10)",1,1,0,1
"(50, 10)",0,0,1,1
"(51, 10)",1,0,1,0
"(52, 10)",0,0,0,1
"(53, 10)",1,0,1,1
"(54, 10)",0,0,1,0
"(55, 10)",1,0,0,1
"(56, 10)",0,0,1,1
"(57, 10)",0,1,1,0
"(58, 10)",0,1,0,0
"(59, 10)",0,1,0,1
"(60, 10)",1,1,1,0
"(61, 10)",1,0,0,1
"(62, 10)",1,0,1,0
"(63, 10)",0,1,0,1
"(64, 10)",1,0,1,0
"(65, 10)",0,1,0,1
"(66, 10)",0,1,1,1
"(67, 10)",1,0,1,0
"(68, 10)",1,0,0,1
"(69, 10)",0,1,1,0
"(70, 10)",1,0,0,1
"(71, 10)",1,0,1,0
"(72, 10)",0,1,0,0
"(73, 10)",1,0,0,1
"(74, 10)",1,0,1,0
"(75, 10)",0,1,0,1
"(76, 10)",0,1,1,0
"(77, 10)",0,1,0,1
"(78, 10)",1,0,1,0
"(79, 10)",0,1,0,1
"(80, 10)",0,0,1,1
"(81, 10)",1,0,1,0
"(82, 10)",1,0,0,0
"(83, 10)",1,1,0,0
"(84, 10)",1,0,0,1
"(85, 10)",1,1,1,0
"(86, 10)",1,1,0,0
"(87, 10)",1,0,0,1
"(88, 10)",0,1,1,0
"(89, 10)",0,1,0,1
"(90, 10)",1,0,1,0
"(91, 10)",1,1,0,1
"(92, 10)",0,1,1,0
"(93, 10)",1,1,0,0
"(94, 10)",1,0,0,1
"(95, 10)",0,0,1,1
"(96, 10)",0,0,1,1
"(97, 10)",0,1,1,0
"(98, 10)",0,1,0,1
"(99, 10)",0,0,1,0
"(100, 10)",1,1,0,0
"(1, 11)",1,1,0,0
"(2, 11)",1,1,0,0
"(3, 11)",1,1,0,0
"(4, 11)",1,1,0,0
"(5, 11)",0,1,0,1
"(6, 11)",0,1,1,0
"(7, 11)",0,1,0,0
"(8, 11)",1,1,0,0
"(9, 11)",0,1,0,1
"(10, 11)",0,0,1,1
"(11, 11)",0,0,1,1
"(12, 11)",0,0,1,0
"(13, 11)",1,1,0,0
"(14, 11)",0,0,0,1
"(15, 11)",0,1,1,1
"(16, 11)",0,0,1,1
"(17, 11)",1,0,1,0
"(18, 11)",0,1,0,1
"(19, 11)",1,0,1,1
"(20, 11)",1,0,1,0
"(21, 11)",0,1,0,1
"(22, 11)",1,0,1,0
"(23, 11)",1,1,0,0
"(24, 11)",1,1,0,0
"(25, 11)",1,0,0,1
"(26, 11)",1,0,1,0
"(27, 11)",0,1,0,1
"(28, 11)",0,0,1,1
"(29, 11)",0,1,1,0
"(30, 11)",1,0,0,1
"(31, 11)",1,0,1,0
"(32, 11)",0,1,0,1
"(33, 11)",1,0,1,0
"(34, 11)",0,1,0,0
"(35, 11)",1,1,0,1
"(36, 11)",0,0,1,1
"(37, 11)",0,0,1,1
"(38, 11)",1,0,1,0
"(39, 11)",1,1,0,0
"(40, 11)",1,0,0,0
"(41, 11)",0,1,0,1
"(42, 11)",0,1,1,0
"(43, 11)",0,1,0,1
"(44, 11)",0,0,1,1
"(45, 11)",0,0,1,1
"(46, 11)",0,0,1,1
"(47, 11)",0,1,1,1
"(48, 11)",1,1,1,0
"(49, 11)",0,1,0,1
"(50, 11)",1,0,1,0
"(51, 11)",1,1,0,0
"(52, 11)",1,0,0,1
"(53, 11)",1,1,1,0
"(54, 11)",1,0,0,1
"(55, 11)",0,1,1,0
"(56, 11)",1,0,0,1
"(57, 11)",0,0,1,1
"(58, 11)",0,0,1,1
"(59, 11)",1,0,1,0
"(60, 11)",1,1,0,0
"(61, 11)",1,1,0,0
"(62, 11)",1,1,0,0
"(63, 11)",0,0,0,1
"(64, 11)",0,1,1,1
"(65, 11)",0,0,1,1
"(66, 11)",1,0,1,0
"(67, 11)",0,1,0,0
"(68, 11)",1,1,0,0
"(69, 11)",1,0,0,1
"(70, 11)",0,1,1,0
"(71, 11)",0,1,0,1
"(72, 11)",1,0,1,0
"(73, 11)",1,1,0,0
"(74, 11)",0,1,0,1
"(75, 11)",1,0,1,0
"(76, 11)",1,0,0,1
"(77, 11)",0,0,1,0
"(78, 11)",0,1,0,1
"(79, 11)",1,0,1,0
"(80, 11)",1,0,0,1
"(81, 11)",0,1,1,0
"(82, 11)",1,1,0,0
"(83, 11)",1,1,0,0
"(84, 11)",1,1,0,0
"(85, 11)",0,1,0,0
"(86, 11)",1,1,0,0
"(87, 11)",1,1,0,0
"(88, 11)",1,0,0,1
"(89, 11)",0,0,1,0
"(90, 11)",1,1,0,0
"(91, 11)",0,1,0,0
"(92, 11)",1,0,0,1
"(93, 11)",0,1,1,0
"(94, 11)",1,1,0,0
"(95, 11)",1,0,0,1
"(96, 11)",0,0,1,1
"(97, 11)",0,0,1,1
"(98, 11)",1,0,1,0
"(99, 11)",1,0,0,1
"(100, 11)",1,1,1,0
"(1, 12)",1,1,0,0
"(2, 12)",0,1,0,1
"(3, 12)",0,1,1,0
"(4, 12)",0,1,0,1
"(5, 12)",0,0,1,1
"(6, 12)",0,0,1,1
"(7, 12)",0,0,1,1
"(8, 12)",0,1,1,0
"(9, 12)",1,0,0,1
"(10, 12)",0,0,1,1
"(11, 12)",0,0,1,1
"(12, 12)",1,0,1,0
"(13, 12)",0,1,0,1
"(14, 12)",1,0,1,0
"(15, 12)",1,0,0,0
"(16, 12)",1,0,0,1
"(17, 12)",0,1,1,0
"(18, 12)",1,0,0,0
"(19, 12)",1,1,0,0
"(20, 12)",0,1,0,1
"(21, 12)",0,0,1,0
"(22, 12)",1,1,0,0
"(23, 12)",1,1,0,0
"(24, 12)",0,1,0,1
"(25, 12)",1,1,1,0
"(26, 12)",0,1,0,1
"(27, 12)",1,0,1,0
"(28, 12)",1,0,0,1
"(29, 12)",0,0,1,1
"(30, 12)",0,1,1,0
"(31, 12)",1,1,0,1
"(32, 12)",0,0,1,0
"(33, 12)",0,1,0,1
"(34, 12)",1,0,1,0
"(35, 12)",0,1,0,0
"(36, 12)",1,0,0,1
"(37, 12)",0,0,1,1
"(38, 12)",1,1,1,0
"(39, 12)",0,1,0,1
"(40, 12)",0,1,1,1
"(41, 12)",1,0,1,0
"(42, 12)",1,0,0,0
"(43, 12)",1,0,0,1
"(44, 12)",0,0,1,1
"(45, 12)",0,0,1,1
"(46, 12)",0,0,1,1
"(47, 12)",1,0,1,0
"(48, 12)",1,1,0,1
"(49, 12)",0,0,1,0
"(50, 12)",1,1,0,0
"(51, 12)",0,1,0,1
"(52, 12)",0,1,1,0
"(53, 12)",1,1,0,0
"(54, 12)",0,1,0,1
"(55, 12)",0,0,1,1
"(56, 12)",0,1,1,0
"(57, 12)",1,0,0,1
"(58, 12)",1,0,1,1
"(59, 12)",0,1,1,0
"(60, 12)",0,1,0,0
"(61, 12)",1,1,0,0
"(62, 12)",0,1,0,1
"(63, 12)",0,0,1,1
"(64, 12)",0,0,1,1
"(65, 12)",1,0,1,0
"(66, 12)",0,1,0,1
"(67, 12)",0,0,1,1
"(68, 12)",0,1,1,0
"(69, 12)",1,1,0,0
"(70, 12)",1,0,0,1
"(71, 12)",0,0,1,0
"(72, 12)",0,1,0,1
"(73, 12)",0,1,1,1
"(74, 12)",0,0,1,0
"(75, 12)",1,1,0,0
"(76, 12)",1,1,0,1
"(77, 12)",0,0,1,1
"(78, 12)",0,0,1,1
"(79, 12)",0,1,1,0
"(80, 12)",1,1,0,0
"(81, 12)",0,0,0,1
"(82, 12)",1,1,1,0
"(83, 12)",1,1,0,0
"(84, 12)",1,1,0,0
"(85, 12)",1,0,0,1
"(86, 12)",0,1,1,0
"(87, 12)",1,1,0,0
"(88, 12)",0,1,0,1
"(89, 12)",1,0,1,0
"(90, 12)",0,1,0,1
"(91, 12)",0,0,1,1
"(92, 12)",0,1,1,0
"(93, 12)",1,0,0,1
"(94, 12)",0,1,1,0
"(95, 12)",1,1,0,0
"(96, 12)",0,0,0,1
"(97, 12)",0,0,1,1
"(98, 12)",0,1,1,1
"(99, 12)",0,1,1,0
"(100, 12)",0,1,0,0
"(1, 13)",1,1,0,0
"(2, 13)",1,0,0,1
"(3, 13)",0,0,1,1
"(4, 13)",0,0,1,1
"(5, 13)",0,0,1,1
"(6, 13)",1,0,1,0
"(7, 13)",1,0,0,1
"(8, 13)",1,0,1,0
"(9, 13)",0,1,0,1
"(10, 13)",1,0,1,0
"(11, 13)",0,0,0,1
"(12, 13)",0,1,1,1
"(13, 13)",1,0,1,0
"(14, 13)",1,1,0,0
"(15, 13)",1,1,0,0
"(16, 13)",0,1,0,1
"(17, 13)",0,0,1,1
"(18, 13)",1,1,1,0
"(19, 13)",0,1,0,1
"(20, 13)",0,0,1,1
"(21, 13)",1,0,1,0
"(22, 13)",1,1,0,0
"(23, 13)",0,1,0,1
"(24, 13)",1,0,1,0
"(25, 13)",1,1,0,0
"(26, 13)",1,0,0,0
"(27, 13)",1,1,0,0
"(28, 13)",1,1,0,0
"(29, 13)",0,0,0,1
"(30, 13)",1,0,1,0
"(31, 13)",0,1,0,1
"(32, 13)",1,0,1,1
"(33, 13)",0,0,1,0
"(34, 13)",0,1,0,1
"(35, 13)",1,0,1,0
"(36, 13)",1,1,0,1
"(37, 13)",1,0,1,0
"(38, 13)",1,1,0,1
"(39, 13)",0,0,1,0
"(40, 13)",1,0,0,1
"(41, 13)",0,1,1,0
"(42, 13)",1,1,0,0
"(43, 13)",0,1,0,1
"(44, 13)",1,0,1,0
"(45, 13)",0,0,0,1
"(46, 13)",0,0,1,1
"(47, 13)",1,1,1,0
"(48, 13)",0,1,0,0
"(49, 13)",1,0,0,1
"(50, 13)",1,1,1,0
"(51, 13)",0,0,0,1
"(52, 13)",0,0,1,1
"(53, 13)",0,1,1,1
"(54, 13)",0,0,1,0
"(55, 13)",1,0,0,1
"(56, 13)",1,0,1,0
"(57, 13)",1,1,0,0
"(58, 13)",1,1,0,0
"(59, 13)",1,0,0,1
"(60, 13)",1,0,1,0
"(61, 13)",1,1,0,0
"(62, 13)",1,0,0,1
"(63, 13)",0,0,1,1
"(64, 13)",1,0,1,0
"(65, 13)",1,1,0,1
"(66, 13)",1,0,1,0
"(67, 13)",1,0,0,1
"(68, 13)",0,0,1,1
"(69, 13)",0,1,1,1
"(70, 13)",0,1,1,0
"(71, 13)",1,0,0,1
"(72, 13)",0,0,1,1
"(73, 13)",0,0,1,1
"(74, 13)",0,0,1,1
"(75, 13)",0,1,1,0
"(76, 13)",0,1,0,1
"(77, 13)",1,0,1,0
"(78, 13)",1,0,0,1
"(79, 13)",0,0,1,1
"(80, 13)",0,1,1,0
"(81, 13)",1,0,0,1
"(82, 13)",0,1,1,0
"(83, 13)",1,1,0,0
"(84, 13)",1,1,0,1
"(85, 13)",0,1,1,1
"(86, 13)",0,0,1,0
"(87, 13)",1,1,0,0
"(88, 13)",1,0,0,1
"(89, 13)",1,1,1,0
"(90, 13)",0,0,0,1
"(91, 13)",1,0,1,1
"(92, 13)",1,0,1,0
"(93, 13)",1,1,0,0
"(94, 13)",1,0,0,0
"(95, 13)",1,1,0,1
"(96, 13)",0,0,1,1
"(97, 13)",0,0,1,1
"(98, 13)",1,0,1,0
"(99, 13)",1,0,0,1
"(100, 13)",1,0,1,0
"(1, 14)",0,1,0,1
"(2, 14)",0,1,1,0
"(3, 14)",1,0,0,1
"(4, 14)",0,0,1,1
"(5, 14)",1,0,1,0
"(6, 14)",0,1,0,1
"(7, 14)",0,1,1,0
"(8, 14)",0,1,0,1
"(9, 14)",1,0,1,0
"(10, 14)",0,1,0,1
"(11, 14)",1,0,1,0
"(12, 14)",1,0,0,0
"(13, 14)",1,1,0,0
"(14, 14)",1,1,0,0
"(15, 14)",1,1,0,1
"(16, 14)",1,0,1,1
"(17, 14)",0,0,1,0
"(18, 14)",1,1,0,0
"(19, 14)",1,0,0,1
"(20, 14)",0,0,1,0
"(21, 14)",0,1,0,1
"(22, 14)",0,1,1,0
"(23, 14)",1,0,0,0
"(24, 14)",1,1,0,0
"(25, 14)",0,1,0,1
"(26, 14)",1,1,1,0
"(27, 14)",1,1,0,0
"(28, 14)",0,1,0,1
"(29, 14)",1,0,1,0
"(30, 14)",1,1,0,0
"(31, 14)",1,0,0,1
"(32, 14)",0,1,1,0
"(33, 14)",1,0,0,1
"(34, 14)",1,0,1,0
"(35, 14)",1,1,0,0
"(36, 14)",1,1,0,0
"(37, 14)",1,1,0,0
"(38, 14)",0,1,0,0
"(39, 14)",1,0,0,1
"(40, 14)",0,1,1,0
"(41, 14)",1,0,0,1
"(42, 14)",0,1,1,1
"(43, 14)",1,0,1,0
"(44, 14)",0,1,0,1
"(45, 14)",0,0,1,1
"(46, 14)",1,0,1,0
"(47, 14)",0,1,0,1
"(48, 14)",0,0,1,1
"(49, 14)",0,1,1,0
"(50, 14)",0,1,0,0
"(51, 14)",1,0,0,1
"(52, 14)",0,0,1,1
"(53, 14)",0,0,1,1
"(54, 14)",1,0,1,0
"(55, 14)",1,1,0,0
"(56, 14)",1,1,0,0
"(57, 14)",1,1,0,0
"(58, 14)",0,1,0,0
"(59, 14)",1,1,0,0
"(60, 14)",0,1,0,1
"(61, 14)",0,1,1,0
"(62, 14)",0,1,0,1
"(63, 14)",1,0,1,0
"(64, 14)",1,1,0,0
"(65, 14)",0,1,0,0
"(66, 14)",1,1,0,0
"(67, 14)",0,1,0,1
"(68, 14)",1,0,1,0
"(69, 14)",1,0,0,1
"(70, 14)",0,0,1,1
"(71, 14)",0,1,1,0
"(72, 14)",1,0,0,1
"(73, 14)",0,0,1,0
"(74, 14)",1,0,0,1
"(75, 14)",0,0,1,1
"(76, 14)",1,0,1,0
"(77, 14)",1,1,0,0
"(78, 14)",0,1,0,1
"(79, 14)",1,0,1,0
"(80, 14)",1,0,0,0
"(81, 14)",1,1,0,1
"(82, 14)",0,0,1,1
"(83, 14)",0,1,1,0
"(84, 14)",1,1,0,1
"(85, 14)",0,0,1,0
"(86, 14)",1,0,0,1
"(87, 14)",0,1,1,0
"(88, 14)",1,1,0,0
"(89, 14)",0,1,0,1
"(90, 14)",0,0,1,1
"(91, 14)",0,1,1,0
"(92, 14)",1,1,0,0
"(93, 14)",0,1,0,1
"(94, 14)",1,1,1,0
"(95, 14)",0,1,0,1
"(96, 14)",1,0,1,0
"(97, 14)",1,0,0,0
"(98, 14)",0,1,0,1
"(99, 14)",0,1,1,0
"(100, 14)",1,1,0,0
"(1, 15)",1,0,0,1
"(2, 15)",1,0,1,1
"(3, 15)",0,1,1,0
"(4, 15)",1,0,0,0
"(5, 15)",1,1,0,0
"(6, 15)",1,0,0,0
"(7, 15)",1,0,0,1
"(8, 15)",1,0,1,0
"(9, 15)",0,1,0,1
"(10, 15)",0,0,1,1
"(11, 15)",0,1,1,0
"(12, 15)",1,1,0,0
"(13, 15)",1,1,0,0
"(14, 15)",1,1,0,0
"(15, 15)",0,1,0,0
"(16, 15)",0,1,0,1
"(17, 15)",1,0,1,1
"(18, 15)",0,1,1,0
"(19, 15)",0,1,0,1
"(20, 15)",1,0,1,1
"(21, 15)",0,0,1,1
"(22, 15)",0,0,1,1
"(23, 15)",1,1,1,0
"(24, 15)",0,1,0,1
"(25, 15)",1,0,1,0
"(26, 15)",0,1,0,0
"(27, 15)",0,1,0,1
"(28, 15)",1,0,1,0
"(29, 15)",1,1,0,1
"(30, 15)",0,1,1,0
"(31, 15)",0,1,0,1
"(32, 15)",0,0,1,1
"(33, 15)",1,1,1,0
"(34, 15)",0,1,0,1
"(35, 15)",0,1,1,0
"(36, 15)",0,1,0,0
"(37, 15)",0,1,0,1
"(38, 15)",0,0,1,1
"(39, 15)",0,1,1,1
"(40, 15)",1,0,1,0
"(41, 15)",1,1,0,0
"(42, 15)",1,0,0,0
"(43, 15)",1,1,0,0
"(44, 15)",0,0,0,1
"(45, 15)",1,0,1,0
"(46, 15)",1,1,0,0
"(47, 15)",1,0,0,1
"(48, 15)",0,0,1,1
"(49, 15)",1,0,1,0
"(50, 15)",1,0,0,1
"(51, 15)",0,1,1,0
"(52, 15)",1,0,0,1
"(53, 15)",0,0,1,0
"(54, 15)",0,1,0,1
"(55, 15)",0,1,1,0
"(56, 15)",1,1,0,0
"(57, 15)",1,1,0,0
"(58, 15)",1,0,0,1
"(59, 15)",0,1,1,0
"(60, 15)",1,0,0,1
"(61, 15)",0,0,1,0
"(62, 15)",1,0,0,1
"(63, 15)",0,1,1,0
"(64, 15)",0,1,0,1
"(65, 15)",1,0,1,1
"(66, 15)",0,1,1,0
"(67, 15)",1,0,0,1
"(68, 15)",0,1,1,0
"(69, 15)",0,1,0,1
"(70, 15)",1,0,1,0
"(71, 15)",1,0,0,0
"(72, 15)",1,1,0,1
"(73, 15)",0,0,1,1
"(74, 15)",0,1,1,0
"(75, 15)",1,0,0,0
"(76, 15)",0,1,0,1
"(77, 15)",0,1,1,1
"(78, 15)",0,0,1,1
"(79, 15)",0,1,1,0
"(80, 15)",0,1,0,1
"(81, 15)",1,1,1,0
"(82, 15)",1,0,0,1
"(83, 15)",0,0,1,0
"(84, 15)",1,1,0,0
"(85, 15)",1,0,0,1
"(86, 15)",0,1,1,0
"(87, 15)",1,0,0,0
"(88, 15)",1,1,0,1
"(89, 15)",0,0,1,1
"(90, 15)",0,0,1,1
"(91, 15)",1,0,1,0
"(92, 15)",0,1,0,1
"(93, 15)",0,0,1,0
"(94, 15)",0,1,0,1
"(95, 15)",1,0,1,0
"(96, 15)",0,1,0,1
"(97, 15)",0,1,1,1
"(98, 15)",1,0,1,0
"(99, 15)",1,0,0,1
"(100, 15)",1,1,1,0
"(1, 16)",1,1,0,0
"(2, 16)",1,1,0,0
"(3, 16)",1,0,0,1
"(4, 16)",1,1,1,0
"(5, 16)",1,1,0,1
"(6, 16)",0,1,1,0
"(7, 16)",1,1,0,0
"(8, 16)",1,1,0,1
"(9, 16)",0,0,1,0
"(10, 16)",1,0,0,1
"(11, 16)",0,0,1,1
"(12, 16)",0,1,1,1
"(13, 16)",0,1,1,0
"(14, 16)",0,1,0,1
"(15, 16)",0,0,1,1
"(16, 16)",1,0,1,0
"(17, 16)",0,1,0,1
"(18, 16)",0,0,1,1
"(19, 16)",1,0,1,0
"(20, 16)",0,1,0,1
"(21, 16)",0,0,1,1
"(22, 16)",0,0,1,0
"(23, 16)",0,1,0,1
"(24, 16)",0,0,1,1
"(25, 16)",0,1,1,1
"(26, 16)",0,0,1,1
"(27, 16)",1,0,1,0
"(28, 16)",1,1,0,0
"(29, 16)",0,1,0,0
"(30, 16)",1,0,0,1
"(31, 16)",0,0,1,1
"(32, 16)",1,0,1,0
"(33, 16)",1,1,0,1
"(34, 16)",0,0,1,1
"(35, 16)",0,0,1,1
"(36, 16)",0,0,1,1
"(37, 16)",0,0,1,1
"(38, 16)",0,0,1,1
"(39, 16)",1,0,1,0
"(40, 16)",0,1,0,1
"(41, 16)",0,1,1,0
"(42, 16)",0,1,0,1
"(43, 16)",1,1,1,0
"(44, 16)",1,0,0,1
"(45, 16)",1,1,1,0
"(46, 16)",1,1,0,0
"(47, 16)",0,1,0,1
"(48, 16)",1,0,1,0
"(49, 16)",1,1,0,0
"(50, 16)",1,1,0,0
"(51, 16)",1,0,0,0
"(52, 16)",1,1,0,1
"(53, 16)",0,0,1,1
"(54, 16)",1,0,1,1
"(55, 16)",0,0,1,0
"(56, 16)",1,1,0,0
"(57, 16)",1,1,0,0
"(58, 16)",1,1,0,0
"(59, 16)",0,0,0,1
"(60, 16)",1,1,1,0
"(61, 16)",1,0,0,1
"(62, 16)",1,1,1,0
"(63, 16)",1,0,0,1
"(64, 16)",1,0,1,0
"(65, 16)",0,1,0,0
"(66, 16)",1,0,0,1
"(67, 16)",0,1,1,0
"(68, 16)",1,0,0,1
"(69, 16)",0,0,1,0
"(70, 16)",1,1,0,0
"(71, 16)",1,1,0,1
"(72, 16)",0,1,1,0
"(73, 16)",1,0,0,1
"(74, 16)",1,0,1,0
"(75, 16)",1,1,0,1
"(76, 16)",0,0,1,0
"(77, 16)",1,0,0,1
"(78, 16)",0,0,1,1
"(79, 16)",0,0,1,1
"(80, 16)",1,0,1,0
"(81, 16)",1,1,0,0
"(82, 16)",1,1,0,1
"(83, 16)",0,0,1,1
"(84, 16)",0,1,1,0
"(85, 16)",1,1,0,0
"(86, 16)",1,0,0,1
"(87, 16)",1,1,1,0
"(88, 16)",1,1,0,0
"(89, 16)",1,0,0,0
"(90, 16)",1,0,0,1
"(91, 16)",0,1,1,0
"(92, 16)",1,0,0,1
"(93, 16)",0,0,1,1
"(94, 16)",1,0,1,0
"(95, 16)",0,1,0,1
"(96, 16)",1,0,1,0
"(97, 16)",0,0,0,1
"(98, 16)",0,1,1,0
"(99, 16)",1,1,0,0
"(100, 16)",1,1,0,0
"(1, 17)",1,1,0,0
"(2, 17)",1,1,0,0
"(3, 17)",0,1,0,0
"(4, 17)",1,1,0,0
"(5, 17)",1,1,0,0
"(6, 17)",1,0,0,1
"(7, 17)",0,1,1,0
"(8, 17)",0,1,0,1
"(9, 17)",0,0,1,1
"(10, 17)",0,1,1,0
"(11, 17)",1,0,0,1
"(12, 17)",0,0,1,1
"(13, 17)",1,0,1,0
"(14, 17)",1,0,0,1
"(15, 17)",0,0,1,1
"(16, 17)",0,1,1,0
"(17, 17)",0,0,0,1
"(18, 17)",1,0,1,0
"(19, 17)",0,1,0,1
"(20, 17)",1,0,1,0
"(21, 17)",1,0,0,1
"(22, 17)",0,0,1,1
"(23, 17)",0,0,1,1
"(24, 17)",1,0,1,0
"(25, 17)",1,0,0,1
"(26, 17)",1,0,1,0
"(27, 17)",0,1,0,1
"(28, 17)",1,1,1,0
"(29, 17)",1,0,0,1
"(30, 17)",0,1,1,0
"(31, 17)",1,0,0,0
"(32, 17)",1,1,0,0
"(33, 17)",0,1,0,0
"(34, 17)",1,0,0,1
"(35, 17)",0,0,1,1
"(36, 17)",0,0,1,1
"(37, 17)",1,0,1,0
"(38, 17)",1,0,0,0
"(39, 17)",1,1,0,0
"(40, 17)",1,0,0,1
"(41, 17)",0,0,1,1
"(42, 17)",1,0,1,0
"(43, 17)",1,1,0,0
"(44, 17)",1,1,0,0
"(45, 17)",1,1,0,0
"(46, 17)",1,1,0,1
"(47, 17)",0,0,1,0
"(48, 17)",1,1,0,0
"(49, 17)",0,1,0,1
"(50, 17)",0,1,1,0
"(51, 17)",1,1,0,1
"(52, 17)",0,1,1,0
"(53, 17)",1,0,0,0
"(54, 17)",1,1,0,0
"(55, 17)",1,0,0,1
"(56, 17)",0,1,1,0
"(57, 17)",1,1,0,1
"(58, 17)",0,1,1,0
"(59, 17)",1,0,0,1
"(60, 17)",1,1,1,0
"(61, 17)",1,1,0,0
"(62, 17)",0,1,0,0
"(63, 17)",1,1,0,0
"(64, 17)",0,1,0,1
"(65, 17)",1,0,1,0
"(66, 17)",0,1,0,1
"(67, 17)",1,0,1,1
"(68, 17)",0,1,1,0
"(69, 17)",1,0,0,1
"(70, 17)",1,1,1,0
"(71, 17)",0,1,0,1
"(72, 17)",0,0,1,1
"(73, 17)",0,1,1,0
"(74, 17)",0,1,0,1
"(75, 17)",0,1,1,0
"(76, 17)",1,0,0,1
"(77, 17)",0,1,1,0
"(78, 17)",1,0,0,0
"(79, 17)",1,0,0,1
"(80, 17)",0,1,1,0
"(81, 17)",1,1,0,0
"(82, 17)",1,1,0,1
"(83, 17)",0,0,1,0
"(84, 17)",1,0,0,1
"(85, 17)",0,1,1,0
"(86, 17)",1,1,0,0
"(87, 17)",1,1,0,0
"(88, 17)",0,1,0,1
"(89, 17)",1,1,1,0
"(90, 17)",0,1,0,1
"(91, 17)",0,0,1,1
"(92, 17)",0,1,1,1
"(93, 17)",0,0,1,0
"(94, 17)",1,1,0,1
"(95, 17)",1,0,1,0
"(96, 17)",1,1,0,0
"(97, 17)",1,0,0,1
"(98, 17)",0,0,1,1
"(99, 17)",0,1,1,0
"(100, 17)",1,1,0,0
"(1, 18)",1,1,0,0
"(2, 18)",0,1,0,1
"(3, 18)",1,0,1,0
"(4, 18)",1,1,0,0
"(5, 18)",1,1,0,0
"(6, 18)",0,1,0,1
"(7, 18)",1,0,1,0
"(8, 18)",0,0,0,1
"(9, 18)",0,0,1,1
"(10, 18)",1,0,1,1
"(11, 18)",1,1,1,0
"(12, 18)",1,0,0,0
"(13, 18)",0,1,0,1
"(14, 18)",0,1,1,0
"(15, 18)",0,0,0,1
"(16, 18)",1,0,1,1
"(17, 18)",1,0,1,1
"(18, 18)",0,1,1,1
"(19, 18)",1,0,1,0
"(20, 18)",0,1,0,1
"(21, 18)",0,1,1,0
"(22, 18)",1,0,0,1
"(23, 18)",0,0,1,1
"(24, 18)",0,1,1,0
"(25, 18)",1,1,0,0
"(26, 18)",0,1,0,1
"(27, 18)",0,0,1,1
"(28, 18)",0,1,1,0
"(29, 18)",1,1,0,0
"(30, 18)",0,0,0,1
"(31, 18)",1,1,1,0
"(32, 18)",0,1,0,1
"(33, 18)",0,0,1,1
"(34, 18)",0,1,1,0
"(35, 18)",1,0,0,1
"(36, 18)",0,0,1,1
"(37, 18)",0,1,1,0
"(38, 18)",1,1,0,0
"(39, 18)",1,1,0,0
"(40, 18)",1,1,0,0
"(41, 18)",1,0,0,1
"(42, 18)",0,1,1,0
"(43, 18)",1,1,0,0
"(44, 18)",1,1,0,0
"(45, 18)",0,1,0,0
"(46, 18)",0,1,0,1
"(47, 18)",1,0,1,0
