  cell  ,E,W,N,S
"(74, 9)",1,0,0,1
"(75, 9)",1,0,1,0
"(76, 9)",1,1,0,0
"(77, 9)",0,1,0,1
"(78, 9)",0,1,1,0
"(79, 9)",1,1,0,0
"(80, 9)",0,1,0,0
"(81, 9)",1,1,0,0
"(82, 9)",1,1,0,0
"(83, 9)",1,1,0,0
"(84, 9)",1,0,0,0
"(85, 9)",0,1,0,1
"(86, 9)",0,1,1,0
"(87, 9)",0,1,0,1
"(88, 9)",1,0,1,0
"(89, 9)",1,0,0,1
"(90, 9)",1,0,1,0
"(91, 9)",1,1,0,0
"(92, 9)",1,0,0,1
"(93, 9)",0,1,1,0
"(94, 9)",1,0,0,1
"(95, 9)",0,1,1,0
"(96, 9)",1,1,0,0
"(97, 9)",1,0,0,1
"(98, 9)",0,0,1,1
"(99, 9)",0,1,1,0
"(100, 9)",1,1,0,0
"(1, 10)",1,1,0,0
"(2, 10)",1,0,0,0
"(3, 10)",1,1,0,1
"(4, 10)",1,0,1,1
"(5, 10)",0,0,1,0
"(6, 10)",0,1,0,1
"(7, 10)",1,0,1,0
"(8, 10)",1,0,0,1
"(9, 10)",0,1,1,0
"(10, 10)",1,1,0,0
"(11, 10)",1,1,0,0
"(12, 10)",0,1,0,0
"(13, 10)",1,0,0,1
"(14, 10)",0,0,1,1
"(15, 10)",0,0,1,1
"(16, 10)",1,0,1,0
"(17, 10)",1,0,0,1
"(18, 10)",0,0,1,1
"(19, 10)",0,1,1,0
"(20, 10)",1,1,0,0
"(21, 10)",1,1,0,0
"(22, 10)",0,1,0,1
"(23, 10)",0,1,1,0
"(24, 10)",1,1,0,0
"(25, 10)",1,1,0,0
"(26, 10)",0,1,0,1
"(27, 10)",1,0,1,0
"(28, 10)",0,1,0,1
"(29, 10)",0,1,1,1
"(30, 10)",0,0,1,1
"(31, 10)",0,0,1,1
"(32, 10)",0,0,1,1
"(33, 10)",0,0,1,1
"(34, 10)",1,0,1,0
"(35, 10)",0,1,0,1
"(36, 10)",0,0,1,1
"(37, 10)",0,0,1,1
"(38, 10)",1,0,1,0
"(39, 10)",0,1,0,0
"(40, 10)",0,1,0,1
"(41, 10)",1,1,1,0
"(42, 10)",1,0,0,1
"(43, 10)",0,0,1,1
"(44, 10)",0,0,1,1
"(45, 10)",0,0,1,1
"(46, 10)",0,0,1,1
"(47, 10)",1,0,1,0
"(48, 10)",0,1,0,0
"(49, 10)",1,1,0,0
"(50, 10)",1,0,0,1
"(51, 10)",0,1,1,0
"(52, 10)",1,1,0,0
"(53, 10)",1,0,0,0
"(54, 10)",1,1,0,0
"(55, 10)",1,0,0,1
"(56, 10)",0,1,1,0
"(57, 10)",1,0,0,1
"(58, 10)",0,1,1,0
"(59, 10)",1,0,0,1
"(60, 10)",1,0,1,0
"(61, 10)",0,1,0,1
"(62, 10)",1,0,1,0
"(63, 10)",1,1,0,0
"(64, 10)",1,1,0,0
"(65, 10)",0,1,0,1
"(66, 10)",0,1,1,0
"(67, 10)",1,1,0,0
"(68, 10)",1,1,0,1
"(69, 10)",0,0,1,1
"(70, 10)",0,1,1,0
"(71, 10)",0,1,0,0
"(72, 10)",1,1,0,0
"(73, 10)",0,1,0,1
"(74, 10)",0,1,1,0
"(75, 10)",1,1,0,0
"(76, 10)",0,1,0,1
"(77, 10)",0,0,1,1
"(78, 10)",0,0,1,1
"(79, 10)",1,1,1,0
"(80, 10)",1,0,0,1
"(81, 10)",0,1,1,0
"(82, 10)",0,1,0,1
"(83, 10)",0,1,1,0
"(84, 10)",1,1,0,1
"(85, 10)",1,0,1,1
"(86, 10)",1,0,1,0
"(87, 10)",1,0,0,0
"(88, 10)",0,1,0,1
"(89, 10)",0,1,1,0
"(90, 10)",1,1,0,0
"(91, 10)",1,1,0,0
"(92, 10)",0,1,0,1
"(93, 10)",1,0,1,0
"(94, 10)",1,1,0,0
"(95, 10)",0,0,0,1
"(96, 10)",0,1,1,0
"(97, 10)",1,1,0,0
"(98, 10)",1,0,0,1
"(99, 10)",1,0,1,0
"(100, 10)",1,1,0,0
"(1, 11)",1,1,0,0
"(2, 11)",0,1,0,1
"(3, 11)",0,1,1,0
"(4, 11)",0,1,0,1
"(5, 11)",0,0,1,1
"(6, 11)",1,0,1,0
"(7, 11)",1,1,0,0
"(8, 11)",0,1,0,0
"(9, 11)",1,0,0,1
"(10, 11)",0,1,1,0
"(11, 11)",0,1,0,1
"(12, 11)",1,0,1,1
"(13, 11)",0,1,1,0
"(14, 11)",1,0,0,1
"(15, 11)",0,0,1,1
"(16, 11)",1,1,1,0
"(17, 11)",0,1,0,1
"(18, 11)",0,0,1,1
"(19, 11)",1,0,1,0
"(20, 11)",1,1,0,0
"(21, 11)",0,1,0,1
"(22, 11)",1,0,1,0
"(23, 11)",1,0,0,1
"(24, 11)",0,1,1,0
"(25, 11)",0,1,0,1
"(26, 11)",1,0,1,0
"(27, 11)",0,1,0,1
"(28, 11)",0,0,1,1
"(29, 11)",1,0,1,0
"(30, 11)",1,0,0,1
"(31, 11)",0,0,1,1
"(32, 11)",0,0,1,1
"(33, 11)",1,0,1,0
"(34, 11)",1,1,0,0
"(35, 11)",1,0,0,1
"(36, 11)",0,0,1,1
"(37, 11)",1,0,1,0
"(38, 11)",0,1,0,1
"(39, 11)",0,0,1,1
"(40, 11)",1,0,1,0
"(41, 11)",1,1,0,0
"(42, 11)",0,1,0,1
"(43, 11)",0,0,1,1
"(44, 11)",1,0,1,0
"(45, 11)",1,0,0,1
"(46, 11)",0,0,1,1
"(47, 11)",0,1,1,1
"(48, 11)",0,0,1,1
"(49, 11)",0,1,1,0
"(50, 11)",0,1,0,1
"(51, 11)",0,0,1,1
"(52, 11)",0,1,1,0
"(53, 11)",0,1,0,1
"(54, 11)",0,1,1,0
"(55, 11)",0,1,0,1
"(56, 11)",1,0,1,0
"(57, 11)",0,1,0,1
"(58, 11)",1,0,1,0
"(59, 11)",1,1,0,0
"(60, 11)",0,1,0,1
"(61, 11)",1,0,1,0
"(62, 11)",0,1,0,1
"(63, 11)",0,1,1,0
"(64, 11)",0,1,0,1
"(65, 11)",1,0,1,0
"(66, 11)",1,0,0,1
"(67, 11)",0,1,1,1
"(68, 11)",0,1,1,0
"(69, 11)",1,0,0,1
"(70, 11)",0,0,1,1
"(71, 11)",0,0,1,1
"(72, 11)",0,1,1,0
"(73, 11)",1,0,0,1
"(74, 11)",0,0,1,1
"(75, 11)",0,1,1,0
"(76, 11)",0,0,0,1
"(77, 11)",0,0,1,1
"(78, 11)",1,0,1,0
"(79, 11)",1,1,0,0
"(80, 11)",0,1,0,1
"(81, 11)",0,0,1,1
"(82, 11)",1,0,1,0
"(83, 11)",0,0,0,1
"(84, 11)",0,1,1,0
"(85, 11)",1,1,0,0
"(86, 11)",1,1,0,0
"(87, 11)",1,1,0,1
"(88, 11)",0,0,1,0
"(89, 11)",1,0,0,1
"(90, 11)",0,1,1,0
"(91, 11)",1,1,0,1
"(92, 11)",0,0,1,1
"(93, 11)",0,1,1,0
"(94, 11)",1,1,0,0
"(95, 11)",1,0,0,1
"(96, 11)",0,0,1,1
"(97, 11)",0,1,1,1
"(98, 11)",0,1,1,0
"(99, 11)",0,1,0,0
"(100, 11)",1,1,0,0
"(1, 12)",0,1,0,1
"(2, 12)",0,0,1,1
"(3, 12)",1,0,1,0
"(4, 12)",1,0,0,1
"(5, 12)",1,0,1,0
"(6, 12)",1,1,0,0
"(7, 12)",0,1,0,1
"(8, 12)",1,0,1,0
"(9, 12)",0,1,0,1
"(10, 12)",0,0,1,1
"(11, 12)",1,0,1,0
"(12, 12)",0,1,0,1
"(13, 12)",0,0,1,0
"(14, 12)",0,1,0,1
"(15, 12)",1,0,1,0
"(16, 12)",0,1,0,1
"(17, 12)",1,0,1,0
"(18, 12)",1,0,0,0
"(19, 12)",0,1,0,1
"(20, 12)",0,1,1,1
"(21, 12)",1,0,1,0
"(22, 12)",1,1,0,0
"(23, 12)",0,1,0,1
"(24, 12)",0,0,1,1
"(25, 12)",1,0,1,0
"(26, 12)",0,1,0,1
"(27, 12)",1,0,1,0
"(28, 12)",1,0,0,1
"(29, 12)",0,1,1,0
"(30, 12)",0,1,0,1
"(31, 12)",0,0,1,1
"(32, 12)",1,0,1,0
"(33, 12)",0,1,0,0
"(34, 12)",1,1,0,0
"(35, 12)",1,1,0,1
"(36, 12)",1,0,1,0
"(37, 12)",1,1,0,1
"(38, 12)",0,0,1,1
"(39, 12)",0,0,1,1
"(40, 12)",0,1,1,0
"(41, 12)",0,1,0,1
"(42, 12)",0,0,1,1
"(43, 12)",1,0,1,0
"(44, 12)",1,1,0,0
"(45, 12)",0,1,0,1
"(46, 12)",0,0,1,0
"(47, 12)",1,0,0,1
"(48, 12)",1,0,1,0
"(49, 12)",1,0,0,1
"(50, 12)",0,0,1,1
"(51, 12)",0,0,1,1
"(52, 12)",0,0,1,1
"(53, 12)",1,0,1,1
"(54, 12)",1,0,1,1
"(55, 12)",0,0,1,0
"(56, 12)",1,1,0,0
"(57, 12)",1,0,0,1
"(58, 12)",0,1,1,0
"(59, 12)",0,1,0,1
"(60, 12)",1,0,1,0
"(61, 12)",0,1,0,1
"(62, 12)",1,0,1,1
"(63, 12)",0,0,1,1
"(64, 12)",1,0,1,0
"(65, 12)",1,1,0,0
"(66, 12)",1,1,0,0
"(67, 12)",1,0,0,1
"(68, 12)",1,0,1,0
"(69, 12)",0,1,0,1
"(70, 12)",0,0,1,1
"(71, 12)",1,0,1,0
"(72, 12)",0,0,0,1
"(73, 12)",0,1,1,1
"(74, 12)",0,0,1,1
"(75, 12)",0,0,1,1
"(76, 12)",1,0,1,0
"(77, 12)",1,0,0,1
"(78, 12)",0,1,1,0
"(79, 12)",0,1,0,1
"(80, 12)",1,0,1,0
"(81, 12)",1,0,0,0
"(82, 12)",1,1,0,0
"(83, 12)",1,0,0,1
"(84, 12)",0,0,1,1
"(85, 12)",0,1,1,0
"(86, 12)",1,1,0,0
"(87, 12)",0,1,0,1
"(88, 12)",1,0,1,0
"(89, 12)",1,1,0,0
"(90, 12)",1,0,0,1
"(91, 12)",0,1,1,1
"(92, 12)",0,0,1,1
"(93, 12)",0,0,1,0
"(94, 12)",0,1,0,1
"(95, 12)",0,1,1,0
"(96, 12)",1,0,0,1
"(97, 12)",0,0,1,1
"(98, 12)",0,0,1,1
"(99, 12)",0,0,1,1
"(100, 12)",1,1,1,0
"(1, 13)",1,0,0,0
"(2, 13)",1,0,0,1
"(3, 13)",0,1,1,0
"(4, 13)",1,1,0,0
"(5, 13)",0,1,0,1
"(6, 13)",0,1,1,1
"(7, 13)",1,0,1,0
"(8, 13)",0,1,0,1
"(9, 13)",0,0,1,1
"(10, 13)",0,0,1,1
"(11, 13)",0,1,1,0
"(12, 13)",1,0,0,1
"(13, 13)",0,0,1,1
"(14, 13)",1,0,1,0
"(15, 13)",1,1,0,0
"(16, 13)",1,0,0,0
"(17, 13)",0,1,0,1
"(18, 13)",1,1,1,0
"(19, 13)",1,0,0,0
"(20, 13)",1,0,0,1
"(21, 13)",0,1,1,0
"(22, 13)",1,1,0,0
"(23, 13)",0,0,0,1
"(24, 13)",1,0,1,0
"(25, 13)",1,1,0,0
"(26, 13)",0,0,0,1
"(27, 13)",0,1,1,0
"(28, 13)",0,1,0,1
"(29, 13)",1,0,1,0
"(30, 13)",1,0,0,1
"(31, 13)",1,0,1,0
"(32, 13)",1,1,0,1
"(33, 13)",1,0,1,0
"(34, 13)",1,1,0,0
"(35, 13)",0,1,0,0
"(36, 13)",1,1,0,0
"(37, 13)",0,1,0,0
"(38, 13)",1,0,0,1
"(39, 13)",0,0,1,1
"(40, 13)",0,0,1,1
"(41, 13)",0,0,1,1
"(42, 13)",1,0,1,0
"(43, 13)",0,1,0,0
"(44, 13)",1,1,0,0
"(45, 13)",1,0,0,1
"(46, 13)",1,0,1,0
"(47, 13)",1,1,0,0
"(48, 13)",0,1,0,1
"(49, 13)",0,1,1,1
"(50, 13)",0,0,1,0
"(51, 13)",1,0,0,1
"(52, 13)",1,0,1,0
"(53, 13)",0,1,0,0
"(54, 13)",1,1,0,0
"(55, 13)",1,0,0,1
"(56, 13)",0,1,1,0
"(57, 13)",1,1,0,1
"(58, 13)",1,0,1,0
"(59, 13)",1,0,0,1
"(60, 13)",0,1,1,0
"(61, 13)",1,0,0,0
"(62, 13)",0,1,0,1
"(63, 13)",1,0,1,0
"(64, 13)",1,1,0,0
"(65, 13)",1,1,0,0
"(66, 13)",0,1,0,1
"(67, 13)",1,1,1,0
"(68, 13)",0,1,0,1
"(69, 13)",0,0,1,1
"(70, 13)",0,0,1,0
"(71, 13)",0,1,0,1
"(72, 13)",1,0,1,0
"(73, 13)",0,0,0,1
"(74, 13)",0,0,1,1
"(75, 13)",1,0,1,0
"(76, 13)",1,1,0,0
"(77, 13)",0,1,0,1
"(78, 13)",0,0,1,1
"(79, 13)",1,0,1,0
"(80, 13)",1,1,0,0
"(81, 13)",1,1,0,0
"(82, 13)",1,1,0,0
"(83, 13)",0,1,0,1
"(84, 13)",0,0,1,1
"(85, 13)",1,0,1,0
"(86, 13)",0,1,0,1
"(87, 13)",0,0,1,1
"(88, 13)",0,1,1,0
"(89, 13)",1,1,0,0
"(90, 13)",0,1,0,0
"(91, 13)",1,0,0,1
"(92, 13)",1,0,1,0
"(93, 13)",1,0,0,1
"(94, 13)",0,0,1,1
"(95, 13)",0,0,1,1
"(96, 13)",0,1,1,0
"(97, 13)",1,0,0,1
"(98, 13)",0,0,1,0
"(99, 13)",1,0,0,1
"(100, 13)",0,1,1,0
"(1, 14)",1,1,0,1
"(2, 14)",0,1,1,0
"(3, 14)",1,0,0,1
"(4, 14)",0,1,1,0
"(5, 14)",1,0,0,0
"(6, 14)",1,0,0,1
"(7, 14)",0,1,1,0
"(8, 14)",1,0,0,1
"(9, 14)",1,0,1,1
"(10, 14)",0,0,1,1
"(11, 14)",0,0,1,1
"(12, 14)",0,1,1,0
"(13, 14)",1,0,0,1
"(14, 14)",0,1,1,0
"(15, 14)",1,1,0,0
"(16, 14)",1,1,0,1
"(17, 14)",0,0,1,1
"(18, 14)",0,1,1,1
"(19, 14)",0,1,1,0
"(20, 14)",1,1,0,0
"(21, 14)",1,0,0,0
"(22, 14)",0,1,0,1
"(23, 14)",1,0,1,0
"(24, 14)",1,1,0,1
"(25, 14)",0,1,1,0
"(26, 14)",1,0,0,1
"(27, 14)",0,0,1,1
"(28, 14)",1,0,1,0
"(29, 14)",0,1,0,1
"(30, 14)",0,1,1,0
"(31, 14)",1,1,0,0
"(32, 14)",0,1,0,0
"(33, 14)",1,1,0,0
"(34, 14)",0,1,0,1
"(35, 14)",1,0,1,0
"(36, 14)",0,1,0,1
"(37, 14)",1,0,1,0
"(38, 14)",1,1,0,0
"(39, 14)",1,0,0,1
"(40, 14)",1,0,1,1
"(41, 14)",0,0,1,0
"(42, 14)",0,1,0,1
"(43, 14)",1,0,1,0
"(44, 14)",1,1,0,1
"(45, 14)",0,1,1,0
"(46, 14)",0,1,0,1
"(47, 14)",0,1,1,0
"(48, 14)",1,0,0,1
"(49, 14)",0,0,1,1
"(50, 14)",0,0,1,1
"(51, 14)",0,1,1,0
"(52, 14)",1,1,0,1
"(53, 14)",0,0,1,1
"(54, 14)",0,1,1,0
"(55, 14)",0,1,0,1
"(56, 14)",1,0,1,0
"(57, 14)",1,1,0,0
"(58, 14)",1,1,0,0
"(59, 14)",0,1,0,1
"(60, 14)",0,0,1,1
"(61, 14)",1,1,1,0
"(62, 14)",1,0,0,0
"(63, 14)",1,1,0,0
"(64, 14)",1,1,0,0
"(65, 14)",1,1,0,0
"(66, 14)",0,0,0,1
"(67, 14)",0,1,1,0
"(68, 14)",1,0,0,1
"(69, 14)",0,0,1,1
"(70, 14)",0,0,1,1
"(71, 14)",1,0,1,0
"(72, 14)",1,1,0,0
"(73, 14)",1,0,0,1
"(74, 14)",1,0,1,0
"(75, 14)",1,1,0,0
"(76, 14)",1,1,0,0
"(77, 14)",1,0,0,1
"(78, 14)",1,0,1,1
"(79, 14)",0,1,1,0
"(80, 14)",1,1,0,0
"(81, 14)",1,1,0,0
"(82, 14)",0,1,0,1
"(83, 14)",0,0,1,1
"(84, 14)",1,0,1,0
"(85, 14)",0,1,0,1
"(86, 14)",1,0,1,0
"(87, 14)",1,0,0,1
"(88, 14)",0,0,1,1
"(89, 14)",0,1,1,0
"(90, 14)",1,0,0,1
"(91, 14)",0,1,1,0
"(92, 14)",1,1,0,0
"(93, 14)",1,1,0,0
"(94, 14)",1,0,0,1
"(95, 14)",1,0,1,0
"(96, 14)",1,0,0,1
"(97, 14)",0,1,1,0
"(98, 14)",1,0,0,1
"(99, 14)",0,1,1,0
"(100, 14)",1,0,0,0
"(1, 15)",0,1,0,1
"(2, 15)",0,0,1,1
"(3, 15)",0,1,1,0
"(4, 15)",1,0,0,0
"(5, 15)",1,1,0,1
"(6, 15)",0,1,1,0
"(7, 15)",1,0,0,1
"(8, 15)",0,1,1,0
"(9, 15)",1,1,0,0
"(10, 15)",1,0,0,1
"(11, 15)",1,0,1,1
"(12, 15)",0,0,1,0
"(13, 15)",0,1,0,1
"(14, 15)",1,0,1,0
"(15, 15)",1,1,0,0
"(16, 15)",0,1,0,1
"(17, 15)",0,0,1,0
"(18, 15)",1,0,0,1
"(19, 15)",0,0,1,1
"(20, 15)",0,1,1,0
"(21, 15)",1,1,0,0
"(22, 15)",1,0,0,1
"(23, 15)",0,1,1,0
"(24, 15)",0,1,0,1
"(25, 15)",1,0,1,0
"(26, 15)",1,1,0,0
"(27, 15)",1,0,0,0
"(28, 15)",0,1,0,1
"(29, 15)",0,0,1,1
"(30, 15)",0,0,1,1
"(31, 15)",0,1,1,0
"(32, 15)",1,0,0,1
"(33, 15)",0,1,1,1
"(34, 15)",0,0,1,0
"(35, 15)",0,1,0,1
"(36, 15)",1,0,1,0
"(37, 15)",1,1,0,0
"(38, 15)",1,1,0,0
"(39, 15)",0,1,0,0
"(40, 15)",0,1,0,1
"(41, 15)",1,0,1,0
"(42, 15)",1,0,0,1
"(43, 15)",0,1,1,0
"(44, 15)",0,1,0,1
"(45, 15)",0,0,1,1
"(46, 15)",0,0,1,1
"(47, 15)",1,0,1,0
"(48, 15)",0,1,0,1
"(49, 15)",1,0,1,0
"(50, 15)",0,0,0,1
"(51, 15)",1,0,1,1
"(52, 15)",0,1,1,0
"(53, 15)",1,0,0,1
"(54, 15)",0,0,1,1
"(55, 15)",1,0,1,0
"(56, 15)",1,1,0,0
"(57, 15)",1,1,0,0
"(58, 15)",0,1,0,1
"(59, 15)",1,0,1,0
"(60, 15)",1,0,0,0
"(61, 15)",0,1,0,1
"(62, 15)",1,1,1,0
"(63, 15)",1,1,0,0
"(64, 15)",0,1,0,0
"(65, 15)",0,1,0,1
"(66, 15)",0,0,1,1
"(67, 15)",1,0,1,0
"(68, 15)",1,1,0,1
"(69, 15)",0,0,1,1
"(70, 15)",1,0,1,0
"(71, 15)",0,1,0,1
"(72, 15)",0,1,1,0
"(73, 15)",1,1,0,0
"(74, 15)",1,1,0,0
"(75, 15)",1,1,0,0
"(76, 15)",1,1,0,0
"(77, 15)",1,1,0,0
"(78, 15)",0,1,0,0
"(79, 15)",1,0,0,1
"(80, 15)",0,1,1,1
"(81, 15)",0,1,1,0
"(82, 15)",1,0,0,1
"(83, 15)",1,0,1,0
"(84, 15)",0,1,0,1
"(85, 15)",1,0,1,0
"(86, 15)",1,1,0,0
"(87, 15)",0,1,0,1
"(88, 15)",1,0,1,0
"(89, 15)",0,0,0,1
"(90, 15)",1,1,1,0
"(91, 15)",1,0,0,0
"(92, 15)",1,1,0,0
"(93, 15)",1,1,0,0
"(94, 15)",1,1,0,0
"(95, 15)",1,1,0,0
"(96, 15)",1,1,0,0
"(97, 15)",1,0,0,1
"(98, 15)",0,1,1,0
"(99, 15)",1,0,0,1
"(100, 15)",1,1,1,0
"(1, 16)",0,0,0,1
"(2, 16)",1,0,1,1
"(3, 16)",1,0,1,0
"(4, 16)",1,1,0,1
"(5, 16)",0,1,1,0
"(6, 16)",1,0,0,1
"(7, 16)",0,1,1,0
"(8, 16)",1,0,0,1
"(9, 16)",0,1,1,0
"(10, 16)",1,1,0,0
"(11, 16)",0,1,0,1
"(12, 16)",1,0,1,0
"(13, 16)",1,0,0,1
"(14, 16)",0,1,1,0
"(15, 16)",1,1,0,1
"(16, 16)",1,0,1,0
"(17, 16)",1,0,0,1
"(18, 16)",0,1,1,1
"(19, 16)",0,0,1,1
"(20, 16)",0,0,1,1
"(21, 16)",0,1,1,0
"(22, 16)",0,1,0,1
"(23, 16)",1,0,1,0
"(24, 16)",1,0,0,1
"(25, 16)",0,1,1,0
"(26, 16)",1,1,0,0
"(27, 16)",1,1,0,1
"(28, 16)",0,0,1,1
"(29, 16)",1,0,1,1
"(30, 16)",1,0,1,0
"(31, 16)",1,0,0,1
"(32, 16)",0,1,1,1
"(33, 16)",1,0,1,0
"(34, 16)",1,0,0,1
"(35, 16)",0,0,1,1
"(36, 16)",0,1,1,0
"(37, 16)",1,1,0,0
"(38, 16)",0,1,0,1
"(39, 16)",0,0,1,1
"(40, 16)",0,0,1,1
"(41, 16)",1,1,1,0
"(42, 16)",0,1,0,1
"(43, 16)",1,0,1,0
"(44, 16)",1,0,0,1
"(45, 16)",0,0,1,1
"(46, 16)",1,0,1,0
"(47, 16)",1,1,0,0
"(48, 16)",1,0,0,0
"(49, 16)",0,1,0,1
"(50, 16)",1,0,1,0
"(51, 16)",0,1,0,0
"(52, 16)",1,0,0,1
"(53, 16)",0,1,1,1
"(54, 16)",0,0,1,0
"(55, 16)",0,1,0,1
"(56, 16)",0,1,1,0
"(57, 16)",0,1,0,1
"(58, 16)",1,0,1,0
"(59, 16)",1,1,0,0
"(60, 16)",1,1,0,1
"(61, 16)",1,0,1,0
"(62, 16)",1,1,0,0
"(63, 16)",0,1,0,1
"(64, 16)",0,0,1,1
"(65, 16)",0,0,1,1
"(66, 16)",0,0,1,1
"(67, 16)",0,1,1,0
"(68, 16)",0,1,0,1
"(69, 16)",1,0,1,0
"(70, 16)",0,1,0,1
"(71, 16)",0,0,1,1
"(72, 16)",0,0,1,1
"(73, 16)",0,1,1,0
"(74, 16)",1,1,0,0
"(75, 16)",1,1,0,0
"(76, 16)",1,1,0,0
"(77, 16)",1,1,0,0
"(78, 16)",1,0,0,1
"(79, 16)",0,1,1,0
"(80, 16)",1,0,0,1
"(81, 16)",0,0,1,1
"(82, 16)",0,1,1,0
"(83, 16)",1,1,0,0
"(84, 16)",1,0,0,1
"(85, 16)",0,1,1,0
"(86, 16)",1,1,0,0
"(87, 16)",1,0,0,1
"(88, 16)",0,1,1,0
"(89, 16)",1,0,0,1
"(90, 16)",0,1,1,0
"(91, 16)",1,1,0,1
"(92, 16)",0,1,1,0
"(93, 16)",0,1,0,1
"(94, 16)",0,1,1,0
"(95, 16)",1,1,0,0
"(96, 16)",1,1,0,0
"(97, 16)",1,1,0,0
"(98, 16)",1,0,0,1
"(99, 16)",0,1,1,0
"(100, 16)",1,1,0,0
"(1, 17)",1,0,0,1
"(2, 17)",0,1,1,0
"(3, 17)",0,1,0,0
"(4, 17)",0,1,0,1
"(5, 17)",1,0,1,0
"(6, 17)",0,1,0,0
"(7, 17)",1,0,0,1
"(8, 17)",0,1,1,0
"(9, 17)",1,0,0,1
"(10, 17)",0,1,1,0
"(11, 17)",1,0,0,1
"(12, 17)",0,1,1,0
"(13, 17)",0,1,0,1
"(14, 17)",1,0,1,0
"(15, 17)",1,1,0,0
"(16, 17)",0,1,0,1
"(17, 17)",0,1,1,1
"(18, 17)",0,0,1,0
"(19, 17)",1,0,0,1
"(20, 17)",0,0,1,1
"(21, 17)",0,0,1,1
"(22, 17)",0,0,1,1
"(23, 17)",0,1,1,0
"(24, 17)",0,1,0,1
"(25, 17)",1,0,1,0
"(26, 17)",1,1,0,0
"(27, 17)",0,1,0,1
"(28, 17)",1,0,1,0
"(29, 17)",1,1,0,0
"(30, 17)",1,1,0,0
"(31, 17)",1,1,0,0
"(32, 17)",1,0,0,0
"(33, 17)",1,1,0,0
"(34, 17)",0,1,0,1
"(35, 17)",1,0,1,0
"(36, 17)",1,0,0,1
"(37, 17)",0,1,1,1
"(38, 17)",1,0,1,1
"(39, 17)",1,0,1,0
"(40, 17)",1,0,0,1
"(41, 17)",0,1,1,0
"(42, 17)",1,0,0,0
"(43, 17)",1,1,0,0
"(44, 17)",1,1,0,0
"(45, 17)",1,0,0,1
"(46, 17)",0,1,1,0
"(47, 17)",1,1,0,0
"(48, 17)",1,1,0,1
"(49, 17)",1,0,1,0
"(50, 17)",0,1,0,1
"(51, 17)",1,0,1,0
"(52, 17)",0,1,0,1
"(53, 17)",0,0,1,1
"(54, 17)",1,0,1,1
"(55, 17)",0,0,1,1
"(56, 17)",0,0,1,1
"(57, 17)",1,0,1,0
"(58, 17)",1,1,0,0
"(59, 17)",1,1,0,0
"(60, 17)",0,1,0,0
"(61, 17)",1,1,0,0
"(62, 17)",1,1,0,0
"(63, 17)",0,0,0,1
"(64, 17)",1,0,1,1
"(65, 17)",1,0,1,0
"(66, 17)",0,0,0,1
"(67, 17)",1,0,1,1
"(68, 17)",0,0,1,0
"(69, 17)",1,1,0,0
"(70, 17)",1,0,0,1
"(71, 17)",1,0,1,0
"(72, 17)",1,0,0,0
"(73, 17)",1,0,0,1
"(74, 17)",0,1,1,0
"(75, 17)",1,1,0,1
"(76, 17)",0,1,1,0
"(77, 17)",0,1,0,1
"(78, 17)",0,1,1,0
"(79, 17)",1,0,0,1
"(80, 17)",0,1,1,0
"(81, 17)",1,0,0,1
"(82, 17)",0,0,1,1
"(83, 17)",0,1,1,0
"(84, 17)",1,1,0,0
"(85, 17)",1,0,0,1
"(86, 17)",0,1,1,0
"(87, 17)",1,1,0,1
"(88, 17)",0,0,1,1
"(89, 17)",0,1,1,0
"(90, 17)",1,0,0,0
"(91, 17)",0,1,0,1
"(92, 17)",0,0,1,1
"(93, 17)",0,0,1,1
"(94, 17)",0,0,1,1
"(95, 17)",0,1,1,0
"(96, 17)",1,1,0,1
"(97, 17)",0,1,1,0
"(98, 17)",1,1,0,0
"(99, 17)",1,0,0,1
"(100, 17)",1,1,1,0
"(1, 18)",1,1,0,0
"(2, 18)",1,0,0,1
"(3, 18)",1,0,1,0
"(4, 18)",1,0,0,1
"(5, 18)",0,1,1,0
"(6, 18)",1,0,0,1
"(7, 18)",0,1,1,0
"(8, 18)",1,0,0,1
"(9, 18)",0,1,1,1
"(10, 18)",0,0,1,0
"(11, 18)",0,1,0,1
"(12, 18)",1,0,1,0
"(13, 18)",1,0,0,1
"(14, 18)",0,1,1,0
"(15, 18)",0,1,0,1
"(16, 18)",0,0,1,0
"(17, 18)",1,0,0,1
"(18, 18)",0,0,1,1
"(19, 18)",0,1,1,0
"(20, 18)",1,0,0,0
"(21, 18)",1,0,0,1
"(22, 18)",0,0,1,1
"(23, 18)",1,0,1,1
"(24, 18)",0,0,1,0
"(25, 18)",1,1,0,0
"(26, 18)",1,1,0,0
"(27, 18)",1,0,0,1
"(28, 18)",0,1,1,0
"(29, 18)",1,1,0,0
"(30, 18)",0,1,0,1
"(31, 18)",1,1,1,0
"(32, 18)",0,1,0,1
"(33, 18)",0,1,1,0
"(34, 18)",1,0,0,1
"(35, 18)",0,1,1,0
"(36, 18)",0,1,0,1
"(37, 18)",0,0,1,0
"(38, 18)",1,1,0,0
"(39, 18)",0,1,0,0
"(40, 18)",0,1,0,1
"(41, 18)",1,0,1,0
"(42, 18)",1,1,0,0
"(43, 18)",0,1,0,1
"(44, 18)",0,1,1,0
"(45, 18)",1,1,0,0
"(46, 18)",1,0,0,0
"(47, 18)",1,1,0,0
